customer_id,product_id,rating,content,title,thank_count
14862209,7954373,5,"Giao hàng nhanh , sản phẩm tốt",Cực kì hài lòng,0
906568,7954373,5,,Cực kì hài lòng,0
5923372,7954373,5,Thời gian giao hàng nhanh,Cực kì hài lòng,0
5135620,7954373,5,,Cực kì hài lòng,0
6730042,7954373,5,,Cực kì hài lòng,0
16512377,7954373,5,,Cực kì hài lòng,0
17512173,7954373,5,,Cực kì hài lòng,0
12399546,7954373,5,,Cực kì hài lòng,0
2009680,7954373,5,good,Cực kì hài lòng,0
850435,7954373,5,,Cực kì hài lòng,0
574769,7954373,5,,Cực kì hài lòng,0
10717070,7954373,5,sách rất hay và ý nghĩa mang lại nhiều cảm hứng cho người đọc ??,Cực kì hài lòng,5
538356,7954373,5,"Thật ấn tượng với một cô gái 9x (nghe nói chừng 22 tuổi) mà đã ra được 5 cuốn sách thuộc vào hàng best seller ở VN.. Và cũng thật tự hào với lứa tuổi 9x, một cái tuổi phải nói là ""trẻ trâu"" giữa thời đại công nghệ hiện nay. Câu chuyện được viết bởi 1 nhà văn nữ 9x trẻ trâu, nhưng lối suy nghĩ cực kỳ già dặn và thành công. Khiến nhiều người phải ngỡ ngàng.. Có ai đã từng nói: ""yêu làm gì cho khổ"". Hay thà chịu lỗ, còn hơn chịu khổ. Gan dạ lắm nha, vậy khổ thì đừng có than nha -  Sư Minh Niệm.. Trưởng thành lấy đi điều gì, là 1 cuốn sách sâu sắc mà tôi nghĩ lứa 9x nào cũng nên đọc, để mà ngẫm, suy tư khi bước vào đời. Thực sự thì cuộc đời nó không màu hồng như khi bé ta vẫn nghĩ, lớn lên mình sẽ làm thế này, thế nọ. Nhưng mấy ai còn giữ ước mơ đó khi còn trẻ... Hay ta cứ để vòng xoáy của cuộc đời, rồi những cái tát của cuộc đời mới làm cho ta tỉnh ngộ ""đời không như là mơ"".. Nói tóm lại đây là 1 tác phẩm đáng để đọc!.",Trẻ trâu nhưng mà viết hay...,11
8732142,77733318,2,Sách về tay mình có khoảng tầm 10 trang bị rách nham nhở ở góc. Mua tiki nhiều lần rồi mà đây là lần đầu gặp trường hợp sách bị rách như vậy. Mong tiki lưu ý trong vấn đề bảo quản sách,Không hài lòng,0
490730,77733318,5,"Về mặt dịch vụ của Tiki: Thanh toán tiện lợi và hàng được giao nhanh, đóng gói cẩn thận. Về cuốn sách: Bạn có thể coi đây là người ""mentor"" ôn hoà và có đủ tri thức để ở bên cùng mình trên chặng đường học yêu. Mình gọi là học yêu vì càng đọc, bạn sẽ càng vỡ lẽ, hoá ra để thực sự yêu - sẵn sàng yêu và được yêu - cần nhiều nỗ lực đến thế. Nhưng yên tâm, cuốn sách cũng không khiến bạn sợ yêu hay nghĩ yêu là khó đâu, sách chỉ đơn giản giúp bạn hiểu mình có nhiều dũng khí, nhiều khả năng hơn nếu thật sự biết tự quan tâm, nuôi dưỡng bản thân thôi.",Cực kì hài lòng,2
6025343,77733318,4,"Mình mua sách về ban đầu vì tò mò thôi, ko ngờ đọc 1 lèo hết cả cuốn trong 1 ngày. Phần một phân tích về sự đáng sợ khi một mình, mình thấy hơi dài dòng. Những phần sau đọc rất cuốn. Những bạn nào mới kết thúc một mối quan hệ hoặc đang lúng túng trong việc duy trì một mối quan hệ có thể đọc để chữa lành nhé",Hài lòng,1
5849913,77733318,5,"Một cuốn sách thực sự rất đáng đọc, đáng suy ngẫm. Giữa những số liệu thống kê và những tài liệu tham khảo được tác giả trích dẫn một cách chăm chút, cẩn thận... tôi như tìm ra được lời giải thích cho nỗi lòng đang trăn trở của mình. Một liều vitamin cho lòng người ạ!",Cực kì hài lòng,1
17839018,77733318,5,Quyển sách đáng đọc cho những cô nàng không ngừng phát triển bản thân mình.,Cực kì hài lòng,0
10014625,77733318,5,,Cực kì hài lòng,0
5804255,77733318,4,,Hài lòng,0
14754250,77733318,5,,Cực kì hài lòng,0
2011814,77733318,5,Không chỉ dành cho người độc thân đi tìm một nửa mà còn hữu ích cho những người có hai mình suy ngẫm để giữ nửa kia bên mình.,Cực kì hài lòng,0
94346,77733318,4,nội dung tạm được. nếu về tình yêu thì đọc các tác giả nước ngoài như chính tác giả đã giới thiệu trong sách thì hay hơn,Hài lòng,0
13499616,77733318,5,"sách của cô giáo yêu quý, hay lắm ạ",Hài lòng,0
14930086,77733318,5,"Sách rất hay, dành cho những ai đang cô đơn và cả những ai đang đi tìm một nửa của đời mình. Giá rẻ nữa!",Cực kì hài lòng,0
9039280,77733318,5,Đóng gói cẩn thận. Sách đáng đọc.,Cực kì hài lòng,0
28486408,77733318,5,,Cực kì hài lòng,0
26144039,77733318,5,"Nội dung sách khá gần gũi dễ hiểu, mình mua được giá sale nên khá rẻ",Cực kì hài lòng,0
5332660,77733318,5,"sách cô giáo mình viết nên mình mua, tiki giao hàng nhanh, cẩn thận, sách siêu bổ ích",Cực kì hài lòng,1
14262937,77733318,5,,Cực kì hài lòng,0
2011814,77733318,5,"Sách hay, đầy đủ phân tích khoa học lẫn ví dụ thực tế.",Cực kì hài lòng,0
16514926,77733318,5,"Sách rất hay , đáng để đọc ạ",Cực kì hài lòng,0
21189235,77733318,5,,Cực kì hài lòng,0
20311316,77733318,5,"Sách giao nhanh, không có bọc bên ngoài nhưng cũng không bị nát hay bẩn",Cực kì hài lòng,0
7585015,77733318,5,,Cực kì hài lòng,0
22625568,77733318,5,sách thú vị,Cực kì hài lòng,0
23334344,77733318,5,,Cực kì hài lòng,0
8870524,77733318,5,sách hay,Cực kì hài lòng,0
12538716,77733318,5,,Cực kì hài lòng,0
8475449,77733318,5,"Sách đọc nhẹ nhàng, thực tế, khoa học",Cực kì hài lòng,0
1528268,77733318,4,,Hài lòng,0
6890327,77733318,5,,Cực kì hài lòng,1
24017107,77733318,5,Đáng đọc :)),Cực kì hài lòng,0
10029196,77733318,5,,Cực kì hài lòng,0
8274074,77733318,5,,Cực kì hài lòng,0
13452595,77733318,5,,Cực kì hài lòng,0
15127736,77733318,5,,Cực kì hài lòng,0
18740986,77733318,4,,Hài lòng,0
11213913,77733318,5,,Cực kì hài lòng,0
5095357,77733318,5,,Cực kì hài lòng,0
8782,77733318,3,làm ơn cho tôi xin hóa đơn,Bình thường,0
690226,77733318,5,,Cực kì hài lòng,0
18070225,77733318,5,,Cực kì hài lòng,0
22194381,77733318,4,,Hài lòng,0
7590733,77733318,3,Tác phẩm có tính thực tế.,Bình thường,0
8332154,77733318,5,,Cực kì hài lòng,0
1878350,77733318,5,,Cực kì hài lòng,0
1836365,77733318,5,Cuốn sách rất dễ thương. ^^,Cực kì hài lòng,0
22156584,77733318,4,,Hài lòng,0
5775661,77733318,5,,Cực kì hài lòng,0
7730745,77733318,5,,Cực kì hài lòng,0
5707509,77733318,5,Chưa đọc xong...,Cực kì hài lòng,0
8483770,77733318,5,,Cực kì hài lòng,0
783585,77733318,5,,Cực kì hài lòng,0
6954971,77733318,5,,Cực kì hài lòng,0
2029120,77733318,5,,Cực kì hài lòng,0
460229,77733318,5,,Cực kì hài lòng,0
7960418,77733318,5,,Cực kì hài lòng,0
1928844,77733318,4,,Hài lòng,0
7720745,77733318,5,,Cực kì hài lòng,0
2118049,77733318,5,,Cực kì hài lòng,1
16593864,77733318,4,,Hài lòng,0
431542,77733318,4,,Hài lòng,0
19488777,77733318,5,,Cực kì hài lòng,0
12441638,77733318,5,,Cực kì hài lòng,0
2097343,77733318,5,,Cực kì hài lòng,0
12470712,77733318,5,,Cực kì hài lòng,0
4289,77733318,5,,Cực kì hài lòng,0
7884158,77733318,5,,Cực kì hài lòng,0
13247925,10638278,5,,Cực kì hài lòng,0
30476627,10638278,5,,Cực kì hài lòng,0
28529566,10638278,5,,Cực kì hài lòng,0
921336,10638278,4,"sách nội dung chán do viết bởi 1 tay viết non nớt, nội dung k nhiều mà cứ cố viết dài. Mua rồi phải cố đọc cho hết. Shop bán hàng chuẩn.",Hài lòng,0
21446355,10638278,3,bị móp góc rồi ạ. đóng gói sơ sài nên móp trong quá trình vận chuyển. mình yêu sách mà sách bị vậy mình thấy khá tệ,Hài lòng,0
1259563,10638278,5,Cuốn này viết chi tiết pha chút văn phong bình dân nhưng có phần khó hiểu nếu chưa có nền tảng về thiên văn vũ trụ.,Cực kì hài lòng,0
8925086,10638278,5,,Cực kì hài lòng,0
10626029,10638278,5,"Giá rất rẻ nhưng nội dung đầy đủ, cách diễn giải hay và có tính tư duy cao. Giàu kiến thức.",Cực kì hài lòng,0
10972511,10638278,5,,Cực kì hài lòng,0
7067517,10638278,5,"Giao hàng nhanh chóng, đóng gói kĩ. Nội dung khỏi bàn",Cực kì hài lòng,0
26742064,10638278,4,,Hài lòng,0
1903630,10638278,5,"sách đẹp, chất lượng tốt,",Cực kì hài lòng,0
11525835,10638278,5,"Sách sạch đẹp, bọc gói cẩn thận.",Cực kì hài lòng,0
23406514,10638278,5,,Cực kì hài lòng,0
7173532,10638278,5,nội dung sách hay,Cực kì hài lòng,0
26719272,10638278,4,,Hài lòng,0
1925691,10638278,5,"Tiki giao hàng nhanh, đóng gói cẩn thận",Cực kì hài lòng,0
8610986,10638278,5,"sách rẻ, chiết khấu cao, dịch ổn, giao nhanh",Cực kì hài lòng,0
22599197,10638278,4,,Hài lòng,0
20101189,10638278,4,,Hài lòng,0
1011967,10638278,5,,Cực kì hài lòng,0
64658,10638278,5,,Cực kì hài lòng,0
860342,10638278,5,,Cực kì hài lòng,0
12360956,10638278,5,,Cực kì hài lòng,0
19548664,10638278,5,,Cực kì hài lòng,0
5119588,10638278,5,"Tiki giao nhanh đúng hẹn, sản phẩm được bọc cẩn thận, luôn yên tâm khi đặt hàng trên tiki.",Cực kì hài lòng,0
209978,10638278,5,,Cực kì hài lòng,0
10742178,10638278,5,,Cực kì hài lòng,0
10993223,10638278,3,"Cách diễn giải của tác giả k dùng cho số đông và người mới tìm hiểu như mình, nên phải tìm hiểu từ những cuốn khác","Sách giấy tốt, nhưng nội dung khó nắm bắt",4
1088449,10638278,4,,Hài lòng,0
395818,10638278,5,,Cực kì hài lòng,0
145407,10638278,5,,Cực kì hài lòng,0
11304217,10638278,5,vĩđai,Cực kì hài lòng,0
17707417,10638278,5,Sản phẩm tốt mong cứ tiếp tục phát huy,Cực kì hài lòng,0
5254704,10638278,5,,Cực kì hài lòng,0
16504802,10638278,5,,Cực kì hài lòng,0
17032117,10638278,5,,Cực kì hài lòng,0
30068003,45175777,5,"Giao hàng nhanh, nhanh hơn ngày dự kiến luôn, đóng gói chỉn chu, cẩn thận, sách không được mới nhưng hoan hỉ được",Cực kì hài lòng,0
15006678,45175777,5,,Cực kì hài lòng,0
2065541,45175777,4,"Mình mua cuốn sách này vì tiêu đề bởi nó phù hợp với một nghiên cứu của riêng mình về vấn đề này. Và đúng như dự đoán nó làm mình khá thất vọng, bởi tác giả không đưa ra được những điều mới, ngoài các mẩu chuyện từ những người nổi tiếng, và đó chỉ là ví dụ, không thể được coi là tập hợp nghiên cứu khoa học. Bạn vẫn phải dựa vào mình để xét xem Messy hay Orderly là phù hợp hơn.",Hài lòng,0
21654527,45175777,5,,Cực kì hài lòng,0
6016510,45175777,5,,Cực kì hài lòng,0
6070446,45175777,5,,Cực kì hài lòng,0
5549816,45175777,5,sách sạch sẽ,Cực kì hài lòng,0
2232401,45175777,5,,Cực kì hài lòng,0
1332782,45175777,5,,Cực kì hài lòng,0
5899621,45175777,5,,Cực kì hài lòng,0
24589940,83619850,5,,Cực kì hài lòng,0
15455432,1639671,4,,Hài lòng,0
12665745,179546672,5,,Cực kì hài lòng,0
14004869,179546672,5,,Cực kì hài lòng,0
9054778,179546672,5,Sách hay!,Cực kì hài lòng,0
1289164,41092564,5,"Quyển sách đã làm rung động hàng triệu trái tim với những câu truyện nhiều ý nghĩa. Sách in đẹp, bản dịch rất hay.",Cực kì hài lòng,0
591665,41092564,5,,Cực kì hài lòng,0
15719338,41092564,5,,Cực kì hài lòng,0
1372933,41092564,5,,Cực kì hài lòng,0
7892938,41092564,5,,Cực kì hài lòng,0
10606932,41092564,5,,Cực kì hài lòng,0
21120118,41092564,5,tốt,Cực kì hài lòng,0
21338395,41092564,5,,Cực kì hài lòng,0
439058,41092564,5,,Cực kì hài lòng,0
18060332,41092564,1,chưa nhận được sản phẩm  . mong sớm giao hàng,Rất không hài lòng,0
8937790,41092564,5,"Sách hay, mình cho em gái đọc, thấy ngoan lên nhiều, hiểu chuyện lên nhiều.",Cực kì hài lòng,2
26090687,41092564,5,,Cực kì hài lòng,0
8436281,41092564,4,được,Hài lòng,0
22982141,41092564,5,sách hay,Cực kì hài lòng,0
1517339,41092564,5,nhẹ nhàng dễ đọc,Cực kì hài lòng,0
15862331,41092564,5,,Cực kì hài lòng,0
11940363,41092564,5,,Cực kì hài lòng,0
20308283,41092564,5,,Cực kì hài lòng,0
347530,41092564,5,,Cực kì hài lòng,0
17896153,41092564,5,,Cực kì hài lòng,0
17109545,41092564,5,,Cực kì hài lòng,0
19412640,41092564,5,,Cực kì hài lòng,0
1635513,41092564,5,,Cực kì hài lòng,0
13337277,41092564,5,,Cực kì hài lòng,0
12924624,41092564,5,,Cực kì hài lòng,0
1104650,41092564,4,,Hài lòng,0
17825685,41092564,4,sản phẩm,Hài lòng,0
15327251,41092564,5,,Cực kì hài lòng,0
12608816,41092564,4,Sách nhẹ. Bài viết hay. Nên mua,Hài lòng,0
18270989,41092564,5,,Cực kì hài lòng,0
5224222,344235,5,"Tôi cảm thấy cuốn sách này rất hay , mỗi ngày tôi đọc 1điều bí mật và tôi còn tìm được những gợi ý hay ho cho cuộc sống tốt đẹp hơn.",Bí mật của hạnh phúc (sách bỏ túi),1
93947,344235,5,"Có thể thấy hạnh phúc luôn ở xung quanh ta từ những điều nhỏ nhặt nhất hay nó ở đâu đó xa vời.Nhưng điều đó không quan trọng vì "" Hạnh phúc do tinh thần và cách nhìn của chúng ta quyết định""- trích dẫn từ sách.Và hạnh phúc  không thể thiếu vì cuộc sống của chúng ta cần có ý nghĩa và muôn màu, làm cho mối quan hệ giữa người và người trở nên tốt đẹp hơn ( đây là cái không thể thiếu để xây dựng hạnh phúc). Mình nghĩ đây là lí do để cuốn sách này ra đời, để mọi người có thể liên kết được với nhau, tìm hạnh phúc cho riêng mình hay những người xung quanh. Cuốn sách này như một lời khuyên hữu ích từ những trải nghiệm cho những ai muốn tìm được hạnh phúc của cuộc đời mình.Nó đã bật mí và hướng dẫn chúng ta những việc cần phải làm để tìm được hạnh phúc. Nhờ cuốn sách này mà mình thấy cuộc đời này thật đáng sống.",những bí mật đã được bật mí,2
415730,344235,5,"Tôi mua cuốn sách trong một lần tình cờ đi nhà sách. Và tôi đọc nó trong những ngày giông bão nhất, chông chênh nhất của cái tuổi 17 còn lắm những ngây ngô nhưng nhiều nước mắt và nhìn cuộc sống với một mảng màu đen. Đã có lúc tôi nghĩ mình không hạnh phúc, tôi nghĩ cuộc sống chưa bao giờ là đẹp. Nhưng khi gấp quyển sách lại, tôi nhận ra hóa ra cuộc sống không phải toàn màu đen như tôi vẫn từng nghĩ, hóa ra hạnh phúc giản đơn tồn tại quanh mình mà mình vẫn muốn kiếm tìm, và có hạnh phúc hay không còn tùy vào cách bạn sống và cách bạn cảm nhận. Thế nên, sau này dù cuộc sống có khó khăn đến đâu, tôi cũng không nghĩ mình không hạnh phúc, vì những thứ hạnh phúc giản đơn ấy, tôi đã có hàng ngày!. "" Bí mật của hạnh phúc "" quả thật là một quyển sách hay đáng để đọc, nhất là những ai luôn nhìn cuộc sống bằng lăng kính màu đen như tôi của hai năm về trước!",Cuốn sách có khả năng làm thay đổi một con người.,3
