customer_id,product_id,rating,content,title,thank_count,customer_index,product_index
7316749,2071483,4,,Hài lòng,0,157,128
2232401,2071483,5,,Cực kì hài lòng,0,102,128
14216937,2071483,5,,Cực kì hài lòng,0,254,128
7755698,2071483,5,,Cực kì hài lòng,0,164,128
6301744,2071483,5,Sách hay và bổ ích. Mua về làm quà tặng cho bé ở nhà. Cảm ơn Tiki.,Sách hay và bổ ích. Mua về làm quà tặng cho bé ở nhà. Cảm ơn Tiki.,0,134,128
1344932,198208145,5,,Cực kì hài lòng,0,67,798
23783813,198208145,5,,Cực kì hài lòng,0,337,798
5362631,198208145,5,Rất hay,Cực kì hài lòng,0,114,798
17864394,198208145,5,,Cực kì hài lòng,0,295,798
14452799,198208145,5,,Cực kì hài lòng,0,257,798
605135,198208145,5,,Cực kì hài lòng,0,38,798
22235987,198208145,5,,Cực kì hài lòng,0,327,798
14219155,198208145,5,,Cực kì hài lòng,0,255,798
1728729,194205620,3,"Lần đầu tiên mình gặp tình trạng in thiếu trang, thật là ảnh hưởng dòng cảm xúc.",Bình thường,1,81,789
9786862,194205620,5,,Cực kì hài lòng,0,199,789
8303642,194205620,5,,Cực kì hài lòng,0,182,789
1861160,194205620,5,,Cực kì hài lòng,0,87,789
1384584,194205620,5,,Cực kì hài lòng,0,71,789
6534469,139296420,5,Robin Sharma- tác giả của những cuốn sách hay xuất sắc ❤️❤️❤️must have mn nhé . Tiki giao hàng nhanh và cẩn thận lắm,Cực kì hài lòng,0,139,711
19778514,139296420,5,,Cực kì hài lòng,0,314,711
22588512,139296420,4,,Hài lòng,0,332,711
11476110,57791776,5,,Cực kì hài lòng,0,224,370
11396202,57791776,5,sách mới ok chất lượng ổn không phụ sự kì vọng . giao hành nhanh đóng gói cẩn thận . ( hình ảnh mang tc minh hoạ ),Cực kì hài lòng,0,222,370
925720,57791776,5,,Cực kì hài lòng,0,52,370
8264530,57791776,5,Cuốn sách rất hữu ích với mình. Thanks,Cực kì hài lòng,0,180,370
18118699,57791776,5,,Cực kì hài lòng,0,297,370
7180204,57791776,5,,Cực kì hài lòng,0,155,370
6301744,57791776,5,,Cực kì hài lòng,0,134,370
1223824,57791776,3,,Bình thường,0,63,370
1058859,54653530,5,Đóng gói cẩn thận. Giao hàng nhanh. Phí ship cần điều chỉnh.,Cực kì hài lòng,0,57,360
8118174,54653530,5,,Cực kì hài lòng,0,174,360
18156841,54653530,5,,Cực kì hài lòng,0,300,360
5253296,54653530,5,,Cực kì hài lòng,0,111,360
522878,117595293,5,Tốc độ giao hàng và chất lượng sản phẩm từ tiki chưa bao giờ làm mình thất vọng,Cực kì hài lòng,0,34,608
12923385,117595293,5,THẬT TUYỆT VỜI,Cực kì hài lòng,0,243,608
5362631,117595293,5,,Cực kì hài lòng,0,114,608
5672375,117595293,5,,Cực kì hài lòng,0,120,608
678138,117595293,4,,Hài lòng,0,46,608
15990063,72165437,5,OK,Cực kì hài lòng,0,270,379
19594971,72165437,4,,Hài lòng,0,313,379
778461,72165437,5,,Cực kì hài lòng,0,49,379
18132503,26412712,5,,Cực kì hài lòng,0,298,263
20101189,26412712,4,,Hài lòng,0,315,263
480605,26412712,4,,Hài lòng,0,31,263
13807875,26412712,5,,Cực kì hài lòng,0,251,263
8458949,26412712,5,,Cực kì hài lòng,0,185,263
5917418,152740748,5,,Cực kì hài lòng,0,125,723
8508799,152740748,5,,Cực kì hài lòng,0,186,723
22456806,152740748,5,,Cực kì hài lòng,0,330,723
19455780,152740748,5,,Cực kì hài lòng,0,310,723
5979039,152740748,5,,Cực kì hài lòng,0,128,723
8227804,88797361,5,,Cực kì hài lòng,0,178,415
925720,88797361,5,"Sách mỏng, nội dung hay",Cực kì hài lòng,0,52,415
1890765,88797361,5,,Cực kì hài lòng,0,90,415
13513176,88797361,5,,Cực kì hài lòng,0,247,415
30200011,187824619,4,,Hài lòng,0,347,779
28056883,187824619,5,,Cực kì hài lòng,0,344,779
480605,187824619,5,,Cực kì hài lòng,0,31,779
27848083,187824619,5,Sách hay!,Cực kì hài lòng,0,342,779
9860625,187824619,4,,Hài lòng,0,200,779
27802358,187824619,5,,Cực kì hài lòng,0,340,779
17506038,13624088,5,,Cực kì hài lòng,0,287,212
7100618,13624088,5,"Bọc gói cẩn thận,",Cực kì hài lòng,0,151,212
9636076,13624088,5,"Cảm ơn, cảm ơn, cảm ơn!",Cực kì hài lòng,0,196,212
17321473,13624088,5,,Cực kì hài lòng,0,285,212
8678460,13624088,5,hài lòng với chất lượng phục vụ của tiki. Hình ảnh mang tính chất kiếm xu,hài lòng,0,189,212
2065541,13624088,5,"Mình mua cả 2 cuốn của tác giả, rất thích cái tiêu đề, sẽ đọc để review cho các bạn sau.",Cực kì hài lòng,0,96,212
21883162,13624088,5,ok,Cực kì hài lòng,0,325,212
7333002,13624088,5,good,Cực kì hài lòng,0,158,212
11318425,13624088,5,,Cực kì hài lòng,0,220,212
9860625,13624088,5,,Cực kì hài lòng,0,200,212
1163920,13624088,4,,Hài lòng,0,62,212
10252774,13624088,5,,Cực kì hài lòng,0,206,212
306044,13624088,4,,Hài lòng,0,17,212
57218,13624088,5,,Cực kì hài lòng,0,6,212
8013552,13624088,5,,Cực kì hài lòng,1,172,212
642183,21391592,5,"Bìa sách mát mắt, sách mới",Cực kì hài lòng,0,41,231
651562,21391592,5,Hoà mình cùng thiên nhiên là giúp bản thân giải toả những áp lực trong cuộc sống để yêu đời hơn,Cực kì hài lòng,0,42,231
10036447,21391592,5,,Cực kì hài lòng,0,205,231
332605,21391592,5,,Cực kì hài lòng,0,22,231
51302,21391592,5,,Cực kì hài lòng,0,5,231
1058859,48266442,5,Đóng gói cẩn thận. Giao hàng nhanh. Phí ship cần điều chỉnh. Hình ảnh minh hoạ,Cực kì hài lòng,0,57,340
18156841,48266442,5,,Cực kì hài lòng,0,300,340
5253296,48266442,5,,Cực kì hài lòng,0,111,340
6680036,48266442,5,Sách hay,Cực kì hài lòng,0,144,340
1223824,273822779,5,Sách hay. Nên mua,Cực kì hài lòng,0,63,1113
28056883,273822779,5,,Cực kì hài lòng,0,344,1113
138485,273822779,5,,Cực kì hài lòng,0,15,1113
11476110,273822779,5,,Cực kì hài lòng,0,224,1113
1428415,4070543,5,rất nhiều nội dung được truyền tải - giúp chúng ta biết đâu là sức mạnh của bản thân. John luôn đặc biệt trong những cuốn sách của mình. cảm ơn,Cực kì hài lòng,0,72,154
17786300,4070543,5,Sách đẹp ạ,Cực kì hài lòng,0,293,154
2052582,4070543,5,,Cực kì hài lòng,0,95,154
17545865,4070543,5,,Cực kì hài lòng,0,289,154
11195564,10866305,5,,Cực kì hài lòng,0,218,198
20262036,10866305,5,,Cực kì hài lòng,0,316,198
7800274,10866305,5,,Cực kì hài lòng,0,167,198
17506038,10866305,5,,Cực kì hài lòng,0,287,198
13334059,10866305,5,,Cực kì hài lòng,0,245,198
21558077,10866305,5,,Cực kì hài lòng,0,322,198
6746297,10866305,5,"Tiki gói hàng cẩn thận, giao hàng cực nhanh với dịch vụ Tikinow. Sách mới, không nhàu nát, giá còn khá rẻ so với giá bìa. Nói chung khá hài lòng về dịch vụ của Tiki.",Cực kì hài lòng,0,146,198
8281800,10866305,5,,Cực kì hài lòng,0,181,198
18256955,10866305,4,,Hài lòng,0,301,198
5848334,10866305,5,,Cực kì hài lòng,0,122,198
2127834,486536,4,"Nhận xét về hình thức của sản phẩm này là bìa in đẹp, chất lượng giấy không  tốt, mực in rõ. Sách nhỏ, mỏng nhẹ dễ cầm,.Tiki giao hàng nhanh, sách hay, thú vị",Hài lòng với sản phẩm này,0,99,63
1058859,486536,5,Đóng gói cẩn thận. Giao hàng nhanh. Phí ship cần điều chỉnh. Hình ảnh minh hoạ,Cực kì hài lòng,0,57,63
18156841,486536,5,,Cực kì hài lòng,0,300,63
5253296,486536,5,,Cực kì hài lòng,0,111,63
6680036,486536,5,Sách hay,Cực kì hài lòng,0,144,63
