customer_id,product_id,rating,content,title,thank_count
13529863,33506009,5,,Cực kì hài lòng,0
14080576,33506009,5,Sách nhẹ,Cực kì hài lòng,0
1347732,33506009,5,Ok,Cực kì hài lòng,0
22473195,33506009,5,,Cực kì hài lòng,0
9623370,33506009,5,sách hay tình cảm thích hợp cho trẻ em,Cực kì hài lòng,0
1229493,33506009,5,,Cực kì hài lòng,0
16303200,33506009,5,,Cực kì hài lòng,0
15414031,33506009,5,,Cực kì hài lòng,0
10788785,33506009,5,,Cực kì hài lòng,0
21731966,33506009,5,,Cực kì hài lòng,0
6128641,33506009,5,,Cực kì hài lòng,0
14047691,33506009,5,,Cực kì hài lòng,0
12689602,33506009,4,,Hài lòng,0
10665677,33506009,5,,Cực kì hài lòng,0
7939530,33506009,5,,Cực kì hài lòng,0
17441856,33506009,5,,Cực kì hài lòng,0
12526967,33506009,5,,Cực kì hài lòng,0
11437452,33506009,5,,Cực kì hài lòng,0
529978,33506009,4,Mình đọc quyển này lúc bé chắc khoảng cấp 1. Giờ mua lại cho thằng con đọc. Các câu truyện rất nhân văn,Rất nên cho trẻ em đọc,2
16463091,33506009,5,,Cực kì hài lòng,0
5569073,33506009,5,,Cực kì hài lòng,0
6719949,33506009,5,,Hài lòng,0
11923466,33506009,5,,Cực kì hài lòng,0
12193775,33506009,5,,Cực kì hài lòng,0
17515263,33506009,5,,Cực kì hài lòng,0
17884,33506009,5,,Cực kì hài lòng,0
17127910,33506009,5,,Cực kì hài lòng,0
7375879,33506009,5,,Cực kì hài lòng,0
6432658,33506009,5,Các câu chuyện rất xúc động và gần gũi với trẻ đang đi học. Mẹ và con đều thích đọc.,Cực kì hài lòng,0
19401297,33506009,5,,Cực kì hài lòng,0
21541665,33506009,5,,Cực kì hài lòng,0
17309426,33506009,5,,Cực kì hài lòng,0
965186,33506009,5,"Sách mới,  có bọc ni lông. Giao hàng đúng hẹn..........................................",Hài lòng,0
5862620,33506009,5,,Cực kì hài lòng,0
15845748,33506009,5,,Cực kì hài lòng,0
6004954,33506009,5,,Cực kì hài lòng,0
2169497,33506009,5,,Cực kì hài lòng,0
12768085,33506009,5,,Cực kì hài lòng,0
9139822,33506009,5,giá tốt,Cực kì hài lòng,0
836684,33506009,4,,Hài lòng,0
5592299,33506009,5,,Cực kì hài lòng,0
5147405,33506009,5,,Cực kì hài lòng,0
12555505,33506009,4,tốt,Hài lòng,0
8118174,33506009,5,,Cực kì hài lòng,0
10252774,33506009,5,,Cực kì hài lòng,0
6432480,33506009,5,,Cực kì hài lòng,0
11458806,33506009,5,,Cực kì hài lòng,0
14659986,33506009,5,,Cực kì hài lòng,0
11655734,33506009,5,,Cực kì hài lòng,0
6095312,33506009,5,,Cực kì hài lòng,0
7931515,33506009,5,,Cực kì hài lòng,0
11539972,33506009,5,sách in đẹp,Cực kì hài lòng,0
8208563,33506009,5,,Cực kì hài lòng,0
2119337,33506009,4,"Sách đóng gói kỹ càng, nét chữ in rõ đẹp..",Hài lòng,0
11887062,33506009,4,,Hài lòng,0
12730609,33506009,5,,Cực kì hài lòng,0
18081781,33506009,5,"đóng gói cẩn thận,sách đẹp",Cực kì hài lòng,0
14339160,33506009,5,,Cực kì hài lòng,0
1947446,33506009,5,,Cực kì hài lòng,0
8864204,33506009,4,,Hài lòng,0
50938,33506009,5,"sách đẹp , còn mới",Cực kì hài lòng,0
535244,33506009,5,,Cực kì hài lòng,0
1923334,33506009,4,,Hài lòng,0
512987,33506009,5,,Cực kì hài lòng,0
872916,33506009,5,,Cực kì hài lòng,0
39670,33506009,5,,Cực kì hài lòng,0
8621546,33506009,5,,Cực kì hài lòng,0
376685,33506009,3,,Bình thường,0
18226762,33506009,4,,Hài lòng,0
14891144,33506009,5,,Cực kì hài lòng,0
8118824,33506009,4,,Hài lòng,0
1633221,33506009,5,,Cực kì hài lòng,0
18612870,33506009,5,,Cực kì hài lòng,0
18078096,33506009,5,,Cực kì hài lòng,0
9924612,33506009,5,,Cực kì hài lòng,0
11103264,33506009,5,hay,Cực kì hài lòng,0
330466,33506009,5,,Cực kì hài lòng,0
14420314,33506009,5,,Cực kì hài lòng,0
13098788,33506009,4,,Hài lòng,0
1834393,33506009,5,,Cực kì hài lòng,0
7220375,33506009,5,,Cực kì hài lòng,0
5652330,33506009,3,,Bình thường,0
8279819,33506009,4,"Nội dung thì khoi bàn, nhưng cảm giác sách hơi úa :)",Hài lòng,0
12012977,33506009,5,,Cực kì hài lòng,0
11549754,33506009,5,sách hay lắm luôn nha,Cực kì hài lòng,0
12776011,33506009,5,sách tốt lắm đẹp nữa giao rất nhanh luôn ạ tiếp tục phát huy lala,Cực kì hài lòng,0
24381,33506009,5,,Cực kì hài lòng,0
11208072,33506009,5,,Cực kì hài lòng,0
6585480,33506009,5,,Cực kì hài lòng,0
17688589,33506009,5,,Cực kì hài lòng,0
5253296,33506009,5,,Cực kì hài lòng,0
13956264,33506009,5,,Cực kì hài lòng,0
7145219,33506009,4,,Hài lòng,0
13754823,33506009,5,Sách bao bọc đẹp,Cực kì hài lòng,0
14291008,33506009,5,,Cực kì hài lòng,0
18612634,33506009,5,,Cực kì hài lòng,0
16519996,33506009,5,,Cực kì hài lòng,0
9105187,33506009,5,,Cực kì hài lòng,0
14483955,33506009,5,,Cực kì hài lòng,0
18268868,33506009,3,,Bình thường,0
724990,33506009,5,,Cực kì hài lòng,0
9000355,33506009,5,,Cực kì hài lòng,0
171824,33506009,5,,Cực kì hài lòng,0
8260773,33506009,5,Hay,Cực kì hài lòng,0
17626793,33506009,5,,Cực kì hài lòng,0
17477066,33506009,5,,Cực kì hài lòng,0
1114665,33506009,4,,Hài lòng,0
11992154,33506009,3,,Bình thường,0
11593042,33506009,5,,Cực kì hài lòng,0
5666626,33506009,5,,Cực kì hài lòng,0
16232618,33506009,4,,Hài lòng,0
10249960,248947071,5,,Cực kì hài lòng,0
9728972,248947071,5,,Cực kì hài lòng,0
17123992,248947071,5,,Cực kì hài lòng,0
29074375,106362563,5,tốt,Cực kì hài lòng,0
12287323,106362624,5,,Cực kì hài lòng,0
16880910,262404872,5,"Shop đóng gói rất cẩn thận, chỉn chu. Giao hàng nhanh, chất lượng sách rất tốt. Mình rất hài lòng về sản phẩm. Cho shop 5 sao và sẽ tiếp tục ủng hộ shop thời gian tới",Cực kì hài lòng,0
22433737,262404872,5,"Về cảm quan: Chất lượng in sách rất đẹp. Về nội dung: những thông điệp tác giả gửi gắm thông qua cuốn sách giúp cho người đọc hiểu hơn về nhân duyên, nhân quả luân hồi, về thực trạng hiện nay của con người. Mỗi người đều sẽ nhận được những bài học, thông điệp khác nhau tùy theo trải nghiệm cá nhân thông . qua câu chuyện của nhân vật.",Cực kì hài lòng,0
714995,262404872,5,"Sách rất hay, mình đã mua 2 quyển 1 và 2. Khiến mình tin vào câu chuyện nhân quả hay luân hồi có thật. Sách thơm giao hàng nhanh. Sẽ ủng hộ tiếp",Cực kì hài lòng,0
675631,262404872,5,"Đóng gói cẩn thận, trang sách chất lượng tốt. Giao hàng nhanh. Là fan của MKNS và First News nên có deal tốt là mình mua ngay.",Cực kì hài lòng,0
12896341,262404872,5,"Nội dung hay thì ko phải bàn cãi rồi, đóng gói đẹp và giao hàng rất nhanh ❤️❤️❤️",Cực kì hài lòng,0
16141175,262404872,5,"Chờ đợi đã lâu để đọc cuốn 3, mua sách đúng NXB nên không lo, sách đẹp giấy tốt. Tập 3 mở ra nhiều chỉ dẫn về hành thiền, đọc chậm để ngẫm, mỗi người sẽ có thu hoạch riêng.",Cực kì hài lòng,1
6036060,262404872,5,"Nội dung hay, sách in tốt. Quyển 3 cập nhật các nội dung rất mới, xứng đáng công chờ đợi từ rất lâu. Tiếc là ko có bản nhỏ để tiện mang đi lại.",Cực kì hài lòng,0
1197015,262404872,5,,Cực kì hài lòng,0
6191995,262404872,5,"Đọ xong cuốn 3 vỡ ra rất nhiều điều về Nhân sinh, Nghiệp quả. Sự kết hợp khoa học và tâm linh",Cực kì hài lòng,0
1739431,262404872,5,"Sách đẹp, gói kỹ lắm. Giao hàng nhanh nữa. Mình vẫn thích mua sách ở tiki nhất",Cực kì hài lòng,0
20726061,262404872,4,"sách khá hay, bìa đeo, nội dung sách giúp độc giả thức tĩnh trên con đường tâm linh",Hài lòng,0
16108158,262404872,5,cảm ơn nguyên phong cũng như nhà phát hành đã cho xuất bản tác phẩm này mãi ủng hộ first news,Cực kì hài lòng,0
17605406,262404872,5,"đóng gói rất cẩn thận, giao hàng nhanh. giá ok",Cực kì hài lòng,0
27736694,262404872,5,"Đóng gói cẩn thận, còn có bọc sách lại nữa. Cám ơn First News nhiềuuu",Cực kì hài lòng,0
12707615,262404872,5,"Mới nhận được hàng, chưa coi nội dung, đóng gói rất đẹp. Đây là cuốn mình chờ rất lâu sau phần 1 & 2!",Cực kì hài lòng,0
11697903,262404872,5,"Sách tốt . Rất vừa lòng. Trình bày hợp lí, dễ nắm bắt👍👍👍",Cực kì hài lòng,0
18194375,262404872,5,"Giao đúng hẹn , đóng gói cẩn thận , nhân viên giao hàng thân thiện",Cực kì hài lòng,1
5235082,262404872,5,"Đóng gói cẩn thận, sách mới cứng. Mik đọc xong sách sau 3 tuần mua- nên mua để đọc.",Cực kì hài lòng,0
7729733,262404872,5,"Giao hàng nhanh, đóng gói cẩn thận",Cực kì hài lòng,0
7790935,262404872,5,Sách giao nhanh. Đặt hôm tr hôm sau đã nhận đc.,Cực kì hài lòng,0
14719112,262404872,5,"Tốt, đóng gói, giao hàng, cách thức,…tất cả đều ok",Cực kì hài lòng,0
35274,262404872,5,"Sách hay, giấy tốt, vận chuyển nhanh, và giá hợp lý.",Cực kì hài lòng,0
13837380,262404872,5,"Chỉ mới đọc vài trang đầu, nội dung truyền tải rất thiết thực.",Cực kì hài lòng,0
17152366,262404872,5,Một quyển sách xuất sắc mà ai cũng nên đọc để có thể sống tốt đẹp hơn.,Cực kì hài lòng,0
12535248,262404872,5,Rất hay và ý nghĩa.,Cực kì hài lòng,0
11893712,262404872,5,"Sách đẹp, bọc cẩn thận, giao nhanh.",Cực kì hài lòng,0
9264700,262404872,5,,Cực kì hài lòng,0
1547198,262404872,5,"Chất lượng giấy rất đẹp, giao nhanh và đóng gói kỹ lưỡng",Cực kì hài lòng,0
11777937,262404872,5,"Sách in giấy đẹp, đóng gói cân thận giao hàng nhánh, shiper lễ phép rất hài lòng",Cực kì hài lòng,0
26247256,262404872,3,"Cuốn tập 3 này in mực không đều, trang đậm trang nhạt",Bình thường,0
15690436,262404872,5,"Sách hay, đóng gói đẹp",Cực kì hài lòng,0
9875486,262404872,5,Sách hay đáng đọc,Cực kì hài lòng,0
29691842,262404872,5,,Cực kì hài lòng,0
5480274,262404872,5,,Cực kì hài lòng,0
15532673,262404872,5,"Sách nội dung hay, chất lượng giấy tốt! Cám ơn Tiki!",Cực kì hài lòng,0
2025250,262404872,5,Sách hay.,Cực kì hài lòng,0
1530828,262404872,3,"Hơi chán, nội dung ko khác biệt gì so với 2 phẦn trc",Bình thường,0
782867,262404872,5,,Cực kì hài lòng,0
21624917,262404872,5,Nội dung hay,Cực kì hài lòng,0
10442725,262404872,4,,Hài lòng,0
28989227,262404872,5,Ok,Cực kì hài lòng,0
12103013,262404872,5,Nội dung quá hay trên cả tuyệt vời 👍,Cực kì hài lòng,0
873740,262404872,5,,Cực kì hài lòng,0
10288078,262404872,5,,Cực kì hài lòng,0
6302799,262404872,4,,Hài lòng,0
12610524,262404872,5,Sách đẹp oke nha,Cực kì hài lòng,0
22617968,262404872,5,,Cực kì hài lòng,0
8637130,262404872,5,"Sách đẹp , giao hàng nhanh 😍",Cực kì hài lòng,0
9943595,262404872,5,,Cực kì hài lòng,0
28873669,262404872,5,rất tốt,Cực kì hài lòng,1
5854165,262404872,5,Hàng xịn nó có khác,Cực kì hài lòng,0
177225,262404872,5,,Cực kì hài lòng,0
19443396,262404872,5,,Cực kì hài lòng,0
19423754,262404872,5,,Cực kì hài lòng,0
25860920,262404872,5,,Cực kì hài lòng,0
29151371,262404872,5,,Cực kì hài lòng,0
571950,262404872,5,Đóng gói đẹp.,Cực kì hài lòng,0
21676255,262404872,5,,Cực kì hài lòng,0
8680715,262404872,5,,Cực kì hài lòng,0
24722642,262404872,5,,Cực kì hài lòng,0
341438,262404872,5,,Cực kì hài lòng,0
17777784,262404872,5,,Cực kì hài lòng,0
1012567,262404872,5,,Cực kì hài lòng,0
7557223,262404872,5,,Cực kì hài lòng,0
2196309,262404872,5,Tuyệt vời!,Cực kì hài lòng,0
17382728,262404872,5,,Cực kì hài lòng,0
1231830,262404872,5,,Cực kì hài lòng,0
12411690,262404872,5,,Cực kì hài lòng,0
1723649,262404872,5,,Cực kì hài lòng,0
22619233,262404872,5,,Cực kì hài lòng,0
29267857,262404872,5,,Cực kì hài lòng,0
10232683,262404872,5,Sách hay,Cực kì hài lòng,0
473415,262404872,5,,Cực kì hài lòng,0
12824263,262404872,5,,Cực kì hài lòng,0
14102983,262404872,5,,Cực kì hài lòng,0
7736194,262404872,5,,Cực kì hài lòng,0
29116054,262404872,5,,Cực kì hài lòng,0
11019235,262404872,5,,Cực kì hài lòng,0
18002895,262404872,5,,Cực kì hài lòng,0
17666700,262404872,5,,Cực kì hài lòng,0
10188256,262404872,5,,Cực kì hài lòng,0
54605,262404872,5,,Cực kì hài lòng,0
88133,262404872,5,,Cực kì hài lòng,0
24550533,262404872,5,,Cực kì hài lòng,0
27057896,262404872,5,,Cực kì hài lòng,0
8992170,262404872,5,,Cực kì hài lòng,0
1941618,262404872,5,,Cực kì hài lòng,0
9052812,262404872,5,,Cực kì hài lòng,0
9887815,262404872,5,,Cực kì hài lòng,0
914875,262404872,5,,Cực kì hài lòng,0
27047376,262404872,5,,Cực kì hài lòng,0
22105749,262404872,5,,Cực kì hài lòng,0
5408988,262404872,5,,Cực kì hài lòng,0
6347975,262404872,5,,Cực kì hài lòng,0
8897518,262404872,5,,Cực kì hài lòng,0
2033029,262404872,5,,Cực kì hài lòng,0
15558591,262404872,5,,Cực kì hài lòng,0
6209874,262404872,5,,Cực kì hài lòng,0
18292290,262404872,5,,Cực kì hài lòng,0
1939069,262404872,5,,Cực kì hài lòng,0
11572624,262404872,5,,Cực kì hài lòng,0
9971524,262404872,5,,Cực kì hài lòng,0
13650721,262404872,5,👍,Cực kì hài lòng,0
13650721,262404872,5,,Cực kì hài lòng,0
18670730,262404872,5,,Cực kì hài lòng,0
21990497,262404872,5,,Cực kì hài lòng,0
22504315,262404872,5,,Cực kì hài lòng,0
18238290,262404872,5,,Cực kì hài lòng,0
24500858,262404872,5,,Cực kì hài lòng,0
5903127,262404872,5,,Cực kì hài lòng,0
20340553,262404872,5,,Cực kì hài lòng,0
12977778,262404872,5,,Cực kì hài lòng,0
1499114,262404872,5,,Cực kì hài lòng,0
292165,262404872,5,,Cực kì hài lòng,0
19700473,262404872,5,,Cực kì hài lòng,0
25855812,262404872,5,,Cực kì hài lòng,0
1367511,262404872,5,,Cực kì hài lòng,0
22902345,262404872,5,,Cực kì hài lòng,0
8476867,262404872,4,,Hài lòng,0
15349332,262404872,5,,Cực kì hài lòng,0
17404524,262404872,5,,Cực kì hài lòng,0
17255462,262404872,5,,Cực kì hài lòng,0
16631716,262404872,5,,Cực kì hài lòng,0
23495078,262404872,5,,Cực kì hài lòng,0
20997041,262404872,5,,Cực kì hài lòng,0
340269,262404872,5,,Cực kì hài lòng,0
336756,127032166,5,"Sách xuất sắc cho bạn nào làm nghề viết, viết 1 cách có logic, lập luận chặt chẽ",Cực kì hài lòng,0
15339299,127032166,5,"Bọc cẩn thận, sách rất đẹp, không bị hỏng hóc trong quá trình vận chuyển",Cực kì hài lòng,0
22463086,106362525,5,"Sách đóng gói cẩn thận, chắc chắn, tuy nhiên trang 1 bị ghi nhầm 44 đời tổng thống trong khi đã update tới 45 đời nha NXB.",Cực kì hài lòng,0
22442238,106362525,5,"Đóng gói sản phẩm cẩn thận, chất lượng sách rất tốt. Thanks shop!",Cực kì hài lòng,0
22355305,106362525,4,,Hài lòng,0
5181540,275617546,5,"Thiết kế bìa kiểu mới giống giấy nhám, cầm đã tay. Nội dung hay rất đáng để tham khảo.",Cực kì hài lòng,0
17321473,275617546,5,,Cực kì hài lòng,0
22638134,106362532,5,,Cực kì hài lòng,0
15886914,142443113,5,"Mình đã đọc xong quyển 1 lâu rồi, đọc vào thời điểm dịch. Muôn Kiếp Nhân Sinh là quyển sách thay đổi quan điểm, tác động đến suy nghĩ và ảnh hưởng đến mình nhiều nhất vào lúc đó. Mình tin quyển 2 cũng vẫn sẽ khiến mình cảm thấy thoải mái, thư giãn và an yên khi trải nghiệm.",Cực kì hài lòng,1
27896176,142443113,5,"Rất tuyệt vời. Sách dày dặn, giao hàng nhanh",Cực kì hài lòng,0
1238920,142443113,5,Nên đọc với một tâm hồn và đầu óc rộng mở tiếp thu kiến thức!,Cực kì hài lòng,0
13333343,142443113,5,"Rất xứng đáng để mọi người đọc và chiêm nghiệm ,",Cực kì hài lòng,0
11944614,142443113,5,Sách đẹp,Cực kì hài lòng,1
11821108,142443113,4,Sách giảm giá nên bán bìa bị móp đúng không vậy :),Hài lòng,0
21794306,142443113,5,,Cực kì hài lòng,0
1515358,142443113,5,,Cực kì hài lòng,0
28348031,142443113,5,,Cực kì hài lòng,0
22945264,142443113,5,Gì cũng ok,Cực kì hài lòng,0
11472128,142443113,5,,Cực kì hài lòng,0
9705751,142443113,5,,Cực kì hài lòng,0
15936964,142443113,5,,Cực kì hài lòng,0
8095642,142443113,5,,Cực kì hài lòng,0
17572944,142443113,5,,Cực kì hài lòng,0
11193802,142443113,5,,Cực kì hài lòng,0
